0.398615951118241
0.153138767840139
0.116258533615149
0.0669817410378395
0.0518864296119558
0.0453129223339183
0.0281735159846899
0.0180065721915569
0.0175552977717483
0.0152711912691458
0.0136583240951879
0.0125120380459337
0.0112420886466798
0.0106128911993596
0.00972575036093925
